run_id,run_dir,gas_cost,train_seed,volatility,reward_kind,inventory_phi,tau,decision_stride,eval_seed,n_eval,agent,mean_pnl,std_pnl,median_pnl,p5_pnl,p95_pnl,cvar5_pnl,cvar1_pnl,skew_pnl,kurt_pnl,profitable_frac,p_ttest,p_wilcoxon,mean_utility,mean_spread,spread_std_within,spread_std_between,mean_center,center_std_within,center_std_between,deploy_mean_center,deploy_center_std_within,deploy_center_std_between,deploys_per_ep,rebalances_per_ep,rebalance_rate_pct,decisions_per_ep,attrib_fees,attrib_il,attrib_gas,attrib_hodl,baseline_source_run
36160813_5,GAS_COST=6/SEED=12/36160813_5,6.0,12,0.03,inventory,50,15,100,1005,1000,CDM,-3.5332405774848956,20.22283671871244,0.0,-42.564194855707065,21.305338060385107,-57.33032480336446,-77.99773849329829,-1.0522042362743265,1.7037533008744603,0.46,4.2678271449391627e-08,0.0024290708815623142,-3.5332405774848956,1.0006959999999998,0.02199844503595652,0.004438421340972474,-8.544493999999998,96.9485334698569,150.83700636342516,-14.384,0.16404877323527906,0.7397368901620812,1.048,0.048,0.0048,1000,8.650402256170642,11.894121354617225,0.288,-0.0015214790383123525,36074271_28
36160813_10,GAS_COST=6/SEED=14/36160813_10,6.0,14,0.03,inventory,0,15,100,1005,1000,PPO,0.0964713179157136,21.608472923836356,4.591528776128712,-39.48090507159393,30.516724477229925,-56.168761744772,-77.51757365376551,-0.9939289254221594,1.4110702917728162,0.639,0.8878117262763568,0.0004431826460404742,0.0964713179157136,2.0,0.0,0.0,7.0762,97.20257029467435,163.30558237108735,0.0,0.0,0.0,1.0,0.0,0.0,10,12.693907298638926,12.311328055715348,0.0,-0.28610792500786386,
36160813_10,GAS_COST=6/SEED=14/36160813_10,6.0,14,0.03,inventory,0,15,100,1005,1000,PPO_narrow,0.0964713179157136,21.608472923836356,4.591528776128712,-39.48090507159393,30.516724477229925,-56.168761744772,-77.51757365376551,-0.9939289254221594,1.4110702917728162,0.639,0.8878117262763568,0.0004431826460404742,0.0964713179157136,2.0,0.0,0.0,7.0762,97.20257029467435,163.30558237108735,0.0,0.0,0.0,1.0,0.0,0.0,10,12.693907298638926,12.311328055715348,0.0,-0.28610792500786386,
36160813_10,GAS_COST=6/SEED=14/36160813_10,6.0,14,0.03,inventory,0,15,100,1005,1000,DeployNarrow,0.0964713179157136,21.608472923836356,4.591528776128712,-39.48090507159393,30.516724477229925,-56.168761744772,-77.51757365376551,-0.9939289254221594,1.4110702917728162,0.639,0.8878117262763568,0.0004431826460404742,0.0964713179157136,2.0,0.0,0.0,6.296102000000001,96.94789970336959,150.87963598766268,0.0,0.0,0.0,1.0,0.0,0.0,1000,12.694181874704732,11.98994608484544,0.0,-0.60776447194358,36074271_28
36160813_10,GAS_COST=6/SEED=14/36160813_10,6.0,14,0.03,inventory,0,15,100,1005,1000,DeployWide,-2.1249120924062783,20.711410886736758,3.508260511740332,-40.699911794290735,23.251087766135786,-57.32995524756137,-78.77373364024155,-1.2065330299070676,1.5971025947457242,0.622,0.0012230019249894906,0.29595422476571565,-2.1249120924062783,30.0,0.0,0.0,6.296102000000001,96.94789970336959,150.87963598766268,0.0,0.0,0.0,1.0,0.0,0.0,1000,10.120122894412997,11.58370050935898,0.0,-0.6613344774602958,36074271_28
36160813_10,GAS_COST=6/SEED=14/36160813_10,6.0,14,0.03,inventory,0,15,100,1005,1000,ArrivalRebalance,-34.61156999593225,25.815785758478388,-31.004207320292778,-78.27928754309917,2.4083356132478166,-100.06872103184207,-132.35105539316427,-0.8179055485058999,1.665670949254686,0.064,2.1638699219209713e-225,9.765899407858873e-156,-34.61156999593225,2.0,0.0,0.0,1.0552480000000002,46.16844849656831,21.107091236418533,0.0,0.0,0.0,7.0,6.0,0.6,1000,34.59841023183403,32.17274763585522,36.0,-1.0372325919110599,36074271_28
36160813_10,GAS_COST=6/SEED=14/36160813_10,6.0,14,0.03,inventory,0,15,100,1005,1000,CDM,-3.5332405774848956,20.22283671871244,0.0,-42.564194855707065,21.305338060385107,-57.33032480336446,-77.99773849329829,-1.0522042362743265,1.7037533008744603,0.46,4.2678271449391627e-08,0.0024290708815623142,-3.5332405774848956,1.0006959999999998,0.02199844503595652,0.004438421340972474,-8.544493999999998,96.9485334698569,150.83700636342516,-14.384,0.16404877323527906,0.7397368901620812,1.048,0.048,0.0048,1000,8.650402256170642,11.894121354617225,0.288,-0.0015214790383123525,36074271_28
36160813_11,GAS_COST=6/SEED=14/36160813_11,6.0,14,0.03,inventory,50,15,100,1005,1000,PPO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,,,,,,,,,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,
36160813_11,GAS_COST=6/SEED=14/36160813_11,6.0,14,0.03,inventory,50,15,100,1005,1000,PPO_narrow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,,,,,,,,,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,
36160813_11,GAS_COST=6/SEED=14/36160813_11,6.0,14,0.03,inventory,50,15,100,1005,1000,DeployNarrow,0.0964713179157136,21.608472923836356,4.591528776128712,-39.48090507159393,30.516724477229925,-56.168761744772,-77.51757365376551,-0.9939289254221594,1.4110702917728162,0.639,0.8878117262763568,0.0004431826460404742,0.0964713179157136,2.0,0.0,0.0,6.296102000000001,96.94789970336959,150.87963598766268,0.0,0.0,0.0,1.0,0.0,0.0,1000,12.694181874704732,11.98994608484544,0.0,-0.60776447194358,36074271_28
36160813_11,GAS_COST=6/SEED=14/36160813_11,6.0,14,0.03,inventory,50,15,100,1005,1000,DeployWide,-2.1249120924062783,20.711410886736758,3.508260511740332,-40.699911794290735,23.251087766135786,-57.32995524756137,-78.77373364024155,-1.2065330299070676,1.5971025947457242,0.622,0.0012230019249894906,0.29595422476571565,-2.1249120924062783,30.0,0.0,0.0,6.296102000000001,96.94789970336959,150.87963598766268,0.0,0.0,0.0,1.0,0.0,0.0,1000,10.120122894412997,11.58370050935898,0.0,-0.6613344774602958,36074271_28
36160813_11,GAS_COST=6/SEED=14/36160813_11,6.0,14,0.03,inventory,50,15,100,1005,1000,ArrivalRebalance,-34.61156999593225,25.815785758478388,-31.004207320292778,-78.27928754309917,2.4083356132478166,-100.06872103184207,-132.35105539316427,-0.8179055485058999,1.665670949254686,0.064,2.1638699219209713e-225,9.765899407858873e-156,-34.61156999593225,2.0,0.0,0.0,1.0552480000000002,46.16844849656831,21.107091236418533,0.0,0.0,0.0,7.0,6.0,0.6,1000,34.59841023183403,32.17274763585522,36.0,-1.0372325919110599,36074271_28
36160813_11,GAS_COST=6/SEED=14/36160813_11,6.0,14,0.03,inventory,50,15,100,1005,1000,CDM,-3.5332405774848956,20.22283671871244,0.0,-42.564194855707065,21.305338060385107,-57.33032480336446,-77.99773849329829,-1.0522042362743265,1.7037533008744603,0.46,4.2678271449391627e-08,0.0024290708815623142,-3.5332405774848956,1.0006959999999998,0.02199844503595652,0.004438421340972474,-8.544493999999998,96.9485334698569,150.83700636342516,-14.384,0.16404877323527906,0.7397368901620812,1.048,0.048,0.0048,1000,8.650402256170642,11.894121354617225,0.288,-0.0015214790383123525,36074271_28
36178713_4,GAS_COST=6/SEED=16/36178713_4,6.0,16,0.03,inventory,0,15,100,1005,1000,PPO,-1.5588025060658024,20.97684008362053,4.173081499480304,-40.73584883289239,25.112147717643676,-57.128008418030014,-78.6726382173178,-1.1434491717040993,1.5527676945512745,0.627,0.01903145673584618,0.08782849953355829,-1.5588025060658024,16.0,0.0,0.0,7.0762,97.20257029467435,163.30558237108735,0.0,0.0,0.0,1.0,0.0,0.0,10,10.859707647512666,12.149011908166802,0.0,-0.2694982454116655,
36178713_4,GAS_COST=6/SEED=16/36178713_4,6.0,16,0.03,inventory,0,15,100,1005,1000,PPO_narrow,0.0964713179157136,21.608472923836356,4.591528776128712,-39.48090507159393,30.516724477229925,-56.168761744772,-77.51757365376551,-0.9939289254221594,1.4110702917728162,0.639,0.8878117262763568,0.0004431826460404742,0.0964713179157136,2.0,0.0,0.0,7.0762,97.20257029467435,163.30558237108735,0.0,0.0,0.0,1.0,0.0,0.0,10,12.693907298638926,12.311328055715348,0.0,-0.28610792500786386,
36178713_4,GAS_COST=6/SEED=16/36178713_4,6.0,16,0.03,inventory,0,15,100,1005,1000,DeployNarrow,0.0964713179157136,21.608472923836356,4.591528776128712,-39.48090507159393,30.516724477229925,-56.168761744772,-77.51757365376551,-0.9939289254221594,1.4110702917728162,0.639,0.8878117262763568,0.0004431826460404742,0.0964713179157136,2.0,0.0,0.0,6.296102000000001,96.94789970336959,150.87963598766268,0.0,0.0,0.0,1.0,0.0,0.0,1000,12.694181874704732,11.98994608484544,0.0,-0.60776447194358,36074271_28
36178713_4,GAS_COST=6/SEED=16/36178713_4,6.0,16,0.03,inventory,0,15,100,1005,1000,DeployWide,-2.1249120924062783,20.711410886736758,3.508260511740332,-40.699911794290735,23.251087766135786,-57.32995524756137,-78.77373364024155,-1.2065330299070676,1.5971025947457242,0.622,0.0012230019249894906,0.29595422476571565,-2.1249120924062783,30.0,0.0,0.0,6.296102000000001,96.94789970336959,150.87963598766268,0.0,0.0,0.0,1.0,0.0,0.0,1000,10.120122894412997,11.58370050935898,0.0,-0.6613344774602958,36074271_28
36178713_4,GAS_COST=6/SEED=16/36178713_4,6.0,16,0.03,inventory,0,15,100,1005,1000,ArrivalRebalance,-34.61156999593225,25.815785758478388,-31.004207320292778,-78.27928754309917,2.4083356132478166,-100.06872103184207,-132.35105539316427,-0.8179055485058999,1.665670949254686,0.064,2.1638699219209713e-225,9.765899407858873e-156,-34.61156999593225,2.0,0.0,0.0,1.0552480000000002,46.16844849656831,21.107091236418533,0.0,0.0,0.0,7.0,6.0,0.6,1000,34.59841023183403,32.17274763585522,36.0,-1.0372325919110599,36074271_28
36178713_4,GAS_COST=6/SEED=16/36178713_4,6.0,16,0.03,inventory,0,15,100,1005,1000,CDM,-3.5332405774848956,20.22283671871244,0.0,-42.564194855707065,21.305338060385107,-57.33032480336446,-77.99773849329829,-1.0522042362743265,1.7037533008744603,0.46,4.2678271449391627e-08,0.0024290708815623142,-3.5332405774848956,1.0006959999999998,0.02199844503595652,0.004438421340972474,-8.544493999999998,96.9485334698569,150.83700636342516,-14.384,0.16404877323527906,0.7397368901620812,1.048,0.048,0.0048,1000,8.650402256170642,11.894121354617225,0.288,-0.0015214790383123525,36074271_28
36178713_5,GAS_COST=6/SEED=16/36178713_5,6.0,16,0.03,inventory,50,15,100,1005,1000,PPO,0.06704235883092372,2.25394109087667,0.0,0.0,0.8988190257782364,-4.241543774016957,-15.11887920605734,-1.8898136405517882,42.09632042068463,0.062,0.3473764115664833,0.029183596775510627,-0.1278127682810342,6.913043478260869,0.0,1.7794245156244457,-7.413043478260869,0.0,53.869034457152985,3.717391304347826,0.0,6.294107124847401,0.092,0.0,0.0,10,0.3517742181774528,0.28473185934652906,0.0,0.0,
36178713_5,GAS_COST=6/SEED=16/36178713_5,6.0,16,0.03,inventory,50,15,100,1005,1000,PPO_narrow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,,,,,,,,,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,
36178713_5,GAS_COST=6/SEED=16/36178713_5,6.0,16,0.03,inventory,50,15,100,1005,1000,DeployNarrow,0.0964713179157136,21.608472923836356,4.591528776128712,-39.48090507159393,30.516724477229925,-56.168761744772,-77.51757365376551,-0.9939289254221594,1.4110702917728162,0.639,0.8878117262763568,0.0004431826460404742,0.0964713179157136,2.0,0.0,0.0,6.296102000000001,96.94789970336959,150.87963598766268,0.0,0.0,0.0,1.0,0.0,0.0,1000,12.694181874704732,11.98994608484544,0.0,-0.60776447194358,36074271_28
36178713_5,GAS_COST=6/SEED=16/36178713_5,6.0,16,0.03,inventory,50,15,100,1005,1000,DeployWide,-2.1249120924062783,20.711410886736758,3.508260511740332,-40.699911794290735,23.251087766135786,-57.32995524756137,-78.77373364024155,-1.2065330299070676,1.5971025947457242,0.622,0.0012230019249894906,0.29595422476571565,-2.1249120924062783,30.0,0.0,0.0,6.296102000000001,96.94789970336959,150.87963598766268,0.0,0.0,0.0,1.0,0.0,0.0,1000,10.120122894412997,11.58370050935898,0.0,-0.6613344774602958,36074271_28
36178713_5,GAS_COST=6/SEED=16/36178713_5,6.0,16,0.03,inventory,50,15,100,1005,1000,ArrivalRebalance,-34.61156999593225,25.815785758478388,-31.004207320292778,-78.27928754309917,2.4083356132478166,-100.06872103184207,-132.35105539316427,-0.8179055485058999,1.665670949254686,0.064,2.1638699219209713e-225,9.765899407858873e-156,-34.61156999593225,2.0,0.0,0.0,1.0552480000000002,46.16844849656831,21.107091236418533,0.0,0.0,0.0,7.0,6.0,0.6,1000,34.59841023183403,32.17274763585522,36.0,-1.0372325919110599,36074271_28
36178713_5,GAS_COST=6/SEED=16/36178713_5,6.0,16,0.03,inventory,50,15,100,1005,1000,CDM,-3.5332405774848956,20.22283671871244,0.0,-42.564194855707065,21.305338060385107,-57.33032480336446,-77.99773849329829,-1.0522042362743265,1.7037533008744603,0.46,4.2678271449391627e-08,0.0024290708815623142,-3.5332405774848956,1.0006959999999998,0.02199844503595652,0.004438421340972474,-8.544493999999998,96.9485334698569,150.83700636342516,-14.384,0.16404877323527906,0.7397368901620812,1.048,0.048,0.0048,1000,8.650402256170642,11.894121354617225,0.288,-0.0015214790383123525,36074271_28
36178713_10,GAS_COST=6/SEED=18/36178713_10,6.0,18,0.03,inventory,0,15,100,1005,1000,PPO,-1.7346465962489552,20.90852918227875,3.8941904255125337,-40.7287251885809,24.423802905355988,-57.199679219392195,-78.72536356900612,-1.1625225295391743,1.5595542166277534,0.624,0.008868637185173823,0.1352179244132018,-1.7346465962489552,20.0,0.0,0.0,7.0762,97.20257029467435,163.30558237108735,0.0,0.0,0.0,1.0,0.0,0.0,10,10.635149165392379,12.089488325534967,0.0,-0.28030743610636877,
36178713_10,GAS_COST=6/SEED=18/36178713_10,6.0,18,0.03,inventory,0,15,100,1005,1000,PPO_narrow,0.5134231994199807,13.51818295708993,1.6633664441250176,-26.497751489258047,19.261092982234636,-36.604796847247115,-49.35314971382687,-0.9635846817998882,2.6216744201536812,0.539,0.23025366012675252,1.5090893704051227e-05,0.5134231994199807,2.0,0.0,0.0,10.409502320783911,49.72928337467984,102.41711354691155,0.5403128760529483,0.0,1.6492712603800368,0.831,0.0,0.0,10,6.5816482499246485,5.98110679061346,0.0,-0.08711825989120893,
36178713_10,GAS_COST=6/SEED=18/36178713_10,6.0,18,0.03,inventory,0,15,100,1005,1000,DeployNarrow,0.0964713179157136,21.608472923836356,4.591528776128712,-39.48090507159393,30.516724477229925,-56.168761744772,-77.51757365376551,-0.9939289254221594,1.4110702917728162,0.639,0.8878117262763568,0.0004431826460404742,0.0964713179157136,2.0,0.0,0.0,6.296102000000001,96.94789970336959,150.87963598766268,0.0,0.0,0.0,1.0,0.0,0.0,1000,12.694181874704732,11.98994608484544,0.0,-0.60776447194358,36074271_28
36178713_10,GAS_COST=6/SEED=18/36178713_10,6.0,18,0.03,inventory,0,15,100,1005,1000,DeployWide,-2.1249120924062783,20.711410886736758,3.508260511740332,-40.699911794290735,23.251087766135786,-57.32995524756137,-78.77373364024155,-1.2065330299070676,1.5971025947457242,0.622,0.0012230019249894906,0.29595422476571565,-2.1249120924062783,30.0,0.0,0.0,6.296102000000001,96.94789970336959,150.87963598766268,0.0,0.0,0.0,1.0,0.0,0.0,1000,10.120122894412997,11.58370050935898,0.0,-0.6613344774602958,36074271_28
36178713_10,GAS_COST=6/SEED=18/36178713_10,6.0,18,0.03,inventory,0,15,100,1005,1000,ArrivalRebalance,-34.61156999593225,25.815785758478388,-31.004207320292778,-78.27928754309917,2.4083356132478166,-100.06872103184207,-132.35105539316427,-0.8179055485058999,1.665670949254686,0.064,2.1638699219209713e-225,9.765899407858873e-156,-34.61156999593225,2.0,0.0,0.0,1.0552480000000002,46.16844849656831,21.107091236418533,0.0,0.0,0.0,7.0,6.0,0.6,1000,34.59841023183403,32.17274763585522,36.0,-1.0372325919110599,36074271_28
36178713_10,GAS_COST=6/SEED=18/36178713_10,6.0,18,0.03,inventory,0,15,100,1005,1000,CDM,-3.5332405774848956,20.22283671871244,0.0,-42.564194855707065,21.305338060385107,-57.33032480336446,-77.99773849329829,-1.0522042362743265,1.7037533008744603,0.46,4.2678271449391627e-08,0.0024290708815623142,-3.5332405774848956,1.0006959999999998,0.02199844503595652,0.004438421340972474,-8.544493999999998,96.9485334698569,150.83700636342516,-14.384,0.16404877323527906,0.7397368901620812,1.048,0.048,0.0048,1000,8.650402256170642,11.894121354617225,0.288,-0.0015214790383123525,36074271_28
36178713_11,GAS_COST=6/SEED=18/36178713_11,6.0,18,0.03,inventory,50,15,100,1005,1000,PPO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,,,,,,,,,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,
36178713_11,GAS_COST=6/SEED=18/36178713_11,6.0,18,0.03,inventory,50,15,100,1005,1000,PPO_narrow,0.004502530650311542,0.19879480860474202,0.0,0.0,0.0,-0.031660099646908295,-0.15830049823454145,28.11385793599242,876.6335666196072,0.011,0.47423869011246184,0.12424711777943027,0.0021054544788795338,2.0,0.0,0.0,-175.5090773809524,56.032931584580126,71.03867180683449,-8.75,0.0,2.537222891273055,0.024,0.0,0.0,10,0.009022109295664724,0.004519578645353181,0.0,0.0,
36178713_11,GAS_COST=6/SEED=18/36178713_11,6.0,18,0.03,inventory,50,15,100,1005,1000,DeployNarrow,0.0964713179157136,21.608472923836356,4.591528776128712,-39.48090507159393,30.516724477229925,-56.168761744772,-77.51757365376551,-0.9939289254221594,1.4110702917728162,0.639,0.8878117262763568,0.0004431826460404742,0.0964713179157136,2.0,0.0,0.0,6.296102000000001,96.94789970336959,150.87963598766268,0.0,0.0,0.0,1.0,0.0,0.0,1000,12.694181874704732,11.98994608484544,0.0,-0.60776447194358,36074271_28
36178713_11,GAS_COST=6/SEED=18/36178713_11,6.0,18,0.03,inventory,50,15,100,1005,1000,DeployWide,-2.1249120924062783,20.711410886736758,3.508260511740332,-40.699911794290735,23.251087766135786,-57.32995524756137,-78.77373364024155,-1.2065330299070676,1.5971025947457242,0.622,0.0012230019249894906,0.29595422476571565,-2.1249120924062783,30.0,0.0,0.0,6.296102000000001,96.94789970336959,150.87963598766268,0.0,0.0,0.0,1.0,0.0,0.0,1000,10.120122894412997,11.58370050935898,0.0,-0.6613344774602958,36074271_28
36178713_11,GAS_COST=6/SEED=18/36178713_11,6.0,18,0.03,inventory,50,15,100,1005,1000,ArrivalRebalance,-34.61156999593225,25.815785758478388,-31.004207320292778,-78.27928754309917,2.4083356132478166,-100.06872103184207,-132.35105539316427,-0.8179055485058999,1.665670949254686,0.064,2.1638699219209713e-225,9.765899407858873e-156,-34.61156999593225,2.0,0.0,0.0,1.0552480000000002,46.16844849656831,21.107091236418533,0.0,0.0,0.0,7.0,6.0,0.6,1000,34.59841023183403,32.17274763585522,36.0,-1.0372325919110599,36074271_28
36178713_11,GAS_COST=6/SEED=18/36178713_11,6.0,18,0.03,inventory,50,15,100,1005,1000,CDM,-3.5332405774848956,20.22283671871244,0.0,-42.564194855707065,21.305338060385107,-57.33032480336446,-77.99773849329829,-1.0522042362743265,1.7037533008744603,0.46,4.2678271449391627e-08,0.0024290708815623142,-3.5332405774848956,1.0006959999999998,0.02199844503595652,0.004438421340972474,-8.544493999999998,96.9485334698569,150.83700636342516,-14.384,0.16404877323527906,0.7397368901620812,1.048,0.048,0.0048,1000,8.650402256170642,11.894121354617225,0.288,-0.0015214790383123525,36074271_28
36074271_4,GAS_COST=6/SEED=2/36074271_4,6.0,2,0.03,inventory,0,15,100,1005,1000,PPO,0.018589440782639032,12.804257867824733,1.3664636692613499,-24.673304185043655,15.960544567366439,-36.02309972764687,-51.02220543290756,-1.2664139283230083,2.771771635561853,0.548,0.963409066223949,0.00038396983131188604,0.018589440782639032,21.07544910179641,0.0,3.4958053061386782,6.012717422298261,53.72029402296852,104.43307279744486,-0.4658682634730539,0.0,2.16484631682248,0.835,0.0,0.0,10,6.352785844080881,6.1533848465699394,0.0,-0.18081155672830101,
36074271_4,GAS_COST=6/SEED=2/36074271_4,6.0,2,0.03,inventory,0,15,100,1005,1000,PPO_narrow,0.0964713179157136,21.608472923836356,4.591528776128712,-39.48090507159393,30.516724477229925,-56.168761744772,-77.51757365376551,-0.9939289254221594,1.4110702917728162,0.639,0.8878117262763568,0.0004431826460404742,0.0964713179157136,2.0,0.0,0.0,7.0762,97.20257029467435,163.30558237108735,0.0,0.0,0.0,1.0,0.0,0.0,10,12.693907298638926,12.311328055715348,0.0,-0.28610792500786386,
36074271_4,GAS_COST=6/SEED=2/36074271_4,6.0,2,0.03,inventory,0,15,100,1005,1000,DeployNarrow,0.0964713179157136,21.608472923836356,4.591528776128712,-39.48090507159393,30.516724477229925,-56.168761744772,-77.51757365376551,-0.9939289254221594,1.4110702917728162,0.639,0.8878117262763568,0.0004431826460404742,0.0964713179157136,2.0,0.0,0.0,6.296102000000001,96.94789970336959,150.87963598766268,0.0,0.0,0.0,1.0,0.0,0.0,1000,12.694181874704732,11.98994608484544,0.0,-0.60776447194358,36074271_28
36074271_4,GAS_COST=6/SEED=2/36074271_4,6.0,2,0.03,inventory,0,15,100,1005,1000,DeployWide,-2.1249120924062783,20.711410886736758,3.508260511740332,-40.699911794290735,23.251087766135786,-57.32995524756137,-78.77373364024155,-1.2065330299070676,1.5971025947457242,0.622,0.0012230019249894906,0.29595422476571565,-2.1249120924062783,30.0,0.0,0.0,6.296102000000001,96.94789970336959,150.87963598766268,0.0,0.0,0.0,1.0,0.0,0.0,1000,10.120122894412997,11.58370050935898,0.0,-0.6613344774602958,36074271_28
36074271_4,GAS_COST=6/SEED=2/36074271_4,6.0,2,0.03,inventory,0,15,100,1005,1000,ArrivalRebalance,-34.61156999593225,25.815785758478388,-31.004207320292778,-78.27928754309917,2.4083356132478166,-100.06872103184207,-132.35105539316427,-0.8179055485058999,1.665670949254686,0.064,2.1638699219209713e-225,9.765899407858873e-156,-34.61156999593225,2.0,0.0,0.0,1.0552480000000002,46.16844849656831,21.107091236418533,0.0,0.0,0.0,7.0,6.0,0.6,1000,34.59841023183403,32.17274763585522,36.0,-1.0372325919110599,36074271_28
36074271_4,GAS_COST=6/SEED=2/36074271_4,6.0,2,0.03,inventory,0,15,100,1005,1000,CDM,-3.5332405774848956,20.22283671871244,0.0,-42.564194855707065,21.305338060385107,-57.33032480336446,-77.99773849329829,-1.0522042362743265,1.7037533008744603,0.46,4.2678271449391627e-08,0.0024290708815623142,-3.5332405774848956,1.0006959999999998,0.02199844503595652,0.004438421340972474,-8.544493999999998,96.9485334698569,150.83700636342516,-14.384,0.16404877323527906,0.7397368901620812,1.048,0.048,0.0048,1000,8.650402256170642,11.894121354617225,0.288,-0.0015214790383123525,36074271_28
36074271_5,GAS_COST=6/SEED=2/36074271_5,6.0,2,0.03,inventory,50,15,100,1005,1000,PPO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,,,,,,,,,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,
36074271_5,GAS_COST=6/SEED=2/36074271_5,6.0,2,0.03,inventory,50,15,100,1005,1000,PPO_narrow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,,,,,,,,,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,
36074271_5,GAS_COST=6/SEED=2/36074271_5,6.0,2,0.03,inventory,50,15,100,1005,1000,DeployNarrow,0.0964713179157136,21.608472923836356,4.591528776128712,-39.48090507159393,30.516724477229925,-56.168761744772,-77.51757365376551,-0.9939289254221594,1.4110702917728162,0.639,0.8878117262763568,0.0004431826460404742,0.0964713179157136,2.0,0.0,0.0,6.296102000000001,96.94789970336959,150.87963598766268,0.0,0.0,0.0,1.0,0.0,0.0,1000,12.694181874704732,11.98994608484544,0.0,-0.60776447194358,36074271_28
36074271_5,GAS_COST=6/SEED=2/36074271_5,6.0,2,0.03,inventory,50,15,100,1005,1000,DeployWide,-2.1249120924062783,20.711410886736758,3.508260511740332,-40.699911794290735,23.251087766135786,-57.32995524756137,-78.77373364024155,-1.2065330299070676,1.5971025947457242,0.622,0.0012230019249894906,0.29595422476571565,-2.1249120924062783,30.0,0.0,0.0,6.296102000000001,96.94789970336959,150.87963598766268,0.0,0.0,0.0,1.0,0.0,0.0,1000,10.120122894412997,11.58370050935898,0.0,-0.6613344774602958,36074271_28
36074271_5,GAS_COST=6/SEED=2/36074271_5,6.0,2,0.03,inventory,50,15,100,1005,1000,ArrivalRebalance,-34.61156999593225,25.815785758478388,-31.004207320292778,-78.27928754309917,2.4083356132478166,-100.06872103184207,-132.35105539316427,-0.8179055485058999,1.665670949254686,0.064,2.1638699219209713e-225,9.765899407858873e-156,-34.61156999593225,2.0,0.0,0.0,1.0552480000000002,46.16844849656831,21.107091236418533,0.0,0.0,0.0,7.0,6.0,0.6,1000,34.59841023183403,32.17274763585522,36.0,-1.0372325919110599,36074271_28
36074271_5,GAS_COST=6/SEED=2/36074271_5,6.0,2,0.03,inventory,50,15,100,1005,1000,CDM,-3.5332405774848956,20.22283671871244,0.0,-42.564194855707065,21.305338060385107,-57.33032480336446,-77.99773849329829,-1.0522042362743265,1.7037533008744603,0.46,4.2678271449391627e-08,0.0024290708815623142,-3.5332405774848956,1.0006959999999998,0.02199844503595652,0.004438421340972474,-8.544493999999998,96.9485334698569,150.83700636342516,-14.384,0.16404877323527906,0.7397368901620812,1.048,0.048,0.0048,1000,8.650402256170642,11.894121354617225,0.288,-0.0015214790383123525,36074271_28
36178713_16,GAS_COST=6/SEED=20/36178713_16,6.0,20,0.03,inventory,0,15,100,1005,1000,PPO,-1.3733147243311319,21.08211656691114,4.494837192023056,-40.44699767406149,25.5744527291878,-57.21615287399751,-78.71229547121,-1.1355655599277878,1.554811241132657,0.627,0.039761095953087744,0.056654005313497346,-1.3733147243311319,12.0,0.0,0.0,8.0762,97.20257029467435,163.30558237108735,1.0,0.0,0.0,1.0,0.0,0.0,10,11.091433080164428,12.195978239294533,0.0,-0.2687695652010286,
36178713_16,GAS_COST=6/SEED=20/36178713_16,6.0,20,0.03,inventory,0,15,100,1005,1000,PPO_narrow,0.0964713179157136,21.608472923836356,4.591528776128712,-39.48090507159393,30.516724477229925,-56.168761744772,-77.51757365376551,-0.9939289254221594,1.4110702917728162,0.639,0.8878117262763568,0.0004431826460404742,0.0964713179157136,2.0,0.0,0.0,7.0762,97.20257029467435,163.30558237108735,0.0,0.0,0.0,1.0,0.0,0.0,10,12.693907298638926,12.311328055715348,0.0,-0.28610792500786386,
36178713_16,GAS_COST=6/SEED=20/36178713_16,6.0,20,0.03,inventory,0,15,100,1005,1000,DeployNarrow,0.0964713179157136,21.608472923836356,4.591528776128712,-39.48090507159393,30.516724477229925,-56.168761744772,-77.51757365376551,-0.9939289254221594,1.4110702917728162,0.639,0.8878117262763568,0.0004431826460404742,0.0964713179157136,2.0,0.0,0.0,6.296102000000001,96.94789970336959,150.87963598766268,0.0,0.0,0.0,1.0,0.0,0.0,1000,12.694181874704732,11.98994608484544,0.0,-0.60776447194358,36074271_28
